match_id,nick_name,full_name,pos,team,xa,xg
2444800,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.00,0.09
2444800,Scott,Alex Scott,Midfielder,BOU,0.02,0.00
2444800,Jebbison,Daniel Jebbison,Forward,BOU,0.00,0.00
2444800,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.04,0.23
2444800,Kerkez,Milos Kerkez,Defender,BOU,0.12,0.00
2444800,Huijsen,Dean Huijsen,Defender,BOU,0.01,0.00
2444800,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.01,0.22
2444800,Eriksen,Christian Eriksen,Midfielder,MUN,0.01,0.04
2444800,Maguire,Harry Maguire,Defender,MUN,0.01,0.05
2444800,Shaw,Luke Shaw,Defender,MUN,0.59,0.03
2444800,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.52,0.05
2444800,Mount,Mason Mount,Midfielder,MUN,0.04,0.24
2444800,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.00
2444800,Onana,André Onana,Goalkeeper,MUN,0.00,0.00
2444800,Mazraoui,Noussair Mazraoui,Defender,MUN,0.02,0.07
2444800,Ugarte,Manuel Ugarte,Midfielder,MUN,0.03,0.15
2444800,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.08,0.87
2444800,Højlund,Rasmus Højlund,Forward,MUN,0.01,0.48
2444800,Mainoo,Kobbie Mainoo,Midfielder,MUN,0.01,0.05
2444800,Yoro,Leny Yoro,Defender,MUN,0.02,0.00
2444800,Obi-Martin,Chido Obi-Martin,Forward,MUN,0.00,0.27
2444800,Dorgu,Patrick Dorgu,Defender,MUN,0.02,0.00
2444801,Sterling,Raheem Sterling,Midfielder,ARS,0.02,0.00
2444801,Trossard,Leandro Trossard,Midfielder,ARS,0.02,0.68
2444801,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.00,0.00
2444801,Partey,Thomas Partey,Midfielder,ARS,0.02,0.00
2444801,Odegaard,Martin Odegaard,Midfielder,ARS,0.20,0.12
2444801,Tierney,Kieran Tierney,Defender,ARS,0.01,0.00
2444801,Rice,Declan Rice,Midfielder,ARS,0.07,0.10
2444801,Saka,Bukayo Saka,Midfielder,ARS,0.02,0.11
2444801,Kiwior,Jakub Kiwior,Defender,ARS,0.07,0.04
2444801,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.21,0.07
2444801,Jurriën Timber,Jurriën Timber,Defender,ARS,0.07,0.00
2444801,Saliba,William Saliba,Defender,ARS,0.02,0.13
2444801,Lewis-Skelly,Myles Lewis-Skelly,Midfielder,ARS,0.04,0.00
2444801,Nwaneri,Ethan Nwaneri,Midfielder,ARS,0.01,0.00
2444801,Hughes,Will Hughes,Midfielder,CRY,0.00,0.00
2444801,Lerma,Jefferson Lerma,Midfielder,CRY,0.04,0.00
2444801,Henderson,Dean Henderson,Goalkeeper,CRY,0.00,0.00
2444801,Eddie Nketiah,Edward Nketiah,Forward,CRY,0.00,0.61
2444801,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.01,0.18
2444801,Kamada,Daichi Kamada,Midfielder,CRY,0.05,0.06
2444801,Mateta,Jean-Philippe Mateta,Forward,CRY,0.07,0.07
2444801,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,0.10,0.41
2444801,Eze,Eberechi Eze,Midfielder,CRY,0.34,0.29
2444801,Mitchell,Tyrick Mitchell,Defender,CRY,0.04,0.00
2444801,Muñoz,Daniel Muñoz,Defender,CRY,0.53,0.00
2444801,Lacroix,Maxence Lacroix,Defender,CRY,0.00,0.00
2444801,Devenny,Justin Devenny,Midfielder,CRY,0.01,0.14
2444801,Wharton,Adam Wharton,Midfielder,CRY,0.23,0.05
2444801,Esse,Romain Esse,Midfielder,CRY,0.00,0.00
2444802,Welbeck,Danny Welbeck,Forward,BHA,0.03,0.08
2444802,Dunk,Lewis Dunk,Defender,BHA,0.01,0.12
2444802,March,Solomon March,Midfielder,BHA,0.02,0.02
2444802,Estupiñán,Pervis Estupiñán,Defender,BHA,0.04,0.19
2444802,O’Riley,Matt O’Riley,Midfielder,BHA,0.18,0.04
2444802,Mitoma,Kaoru Mitoma,Midfielder,BHA,0.00,0.52
2444802,Wieffer,Mats Wieffer,Midfielder,BHA,0.07,0.21
2444802,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,0.00,0.00
2444802,Ayari,Yasin Ayari,Midfielder,BHA,0.05,0.04
2444802,Gruda,Brajan Gruda,Midfielder,BHA,0.30,0.00
2444802,Gómez (Diego),Diego Gómez,Midfielder,BHA,0.03,0.00
2444802,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,0.08,0.03
2444802,Baleba,Carlos Baleba,Midfielder,BHA,0.01,0.02
2444802,Adingra,Simon Adingra,Midfielder,BHA,0.03,0.03
2444802,Minteh,Yankuba Minteh,Midfielder,BHA,0.02,0.00
2444802,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2444802,Füllkrug,Niclas Füllkrug,Forward,WHU,0.00,0.00
2444802,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,0.03,0.04
2444802,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.01,0.00
2444802,Coufal,Vladimir Coufal,Defender,WHU,0.01,0.00
2444802,Bowen,Jarrod Bowen,Midfielder,WHU,0.86,0.08
2444802,Kilman,Max Kilman,Defender,WHU,0.12,0.00
2444802,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,0.06,0.14
2444802,Soucek,Tomas Soucek,Midfielder,WHU,0.01,0.64
2444802,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,0.06,0.02
2444802,Mavropanos,Konstantinos Mavropanos,Defender,WHU,0.01,0.05
2444802,Kudus,Mohammed Kudus,Midfielder,WHU,0.03,0.30
2444802,Todibo,Jean-Clair Todibo,Defender,WHU,0.01,0.00
2444803,Cucurella,Marc Cucurella,Defender,CHE,0.02,0.38
2444803,Chalobah,Trevoh Chalobah,Defender,CHE,0.01,0.00
2444803,Sancho,Jadon Sancho,Midfielder,CHE,0.00,0.00
2444803,Sanchez,Robert Sanchez,Goalkeeper,CHE,0.00,0.00
2444803,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,CHE,0.00,0.00
2444803,James,Reece James,Defender,CHE,0.00,0.00
2444803,Palmer (Cole),Cole Palmer,Midfielder,CHE,0.08,0.00
2444803,Neto,Pedro Neto,Midfielder,CHE,0.05,0.00
2444803,Madueke,Noni Madueke,Midfielder,CHE,0.01,0.33
2444803,Fernández,Enzo Fernández,Midfielder,CHE,0.02,0.06
2444803,Colwill,Levi Colwill,Defender,CHE,0.01,0.00
2444803,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.03,0.03
2444803,Lavia,Romeo Lavia,Midfielder,CHE,0.02,0.00
2444803,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,0.02,0.09
2444803,George,Tyrique George,Midfielder,CHE,0.00,0.00
2444803,Young (Ashley),Ashley Young,Defender,EVE,0.01,0.00
2444803,Gueye,Idrissa Gueye,Midfielder,EVE,0.00,0.04
2444803,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
2444803,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,0.01,0.16
2444803,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.01,0.00
2444803,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.13,0.00
2444803,Garner,James Garner,Midfielder,EVE,0.01,0.00
2444803,Patterson (Nathan),Nathan Patterson,Defender,EVE,0.00,0.00
2444803,McNeil,Dwight McNeil,Midfielder,EVE,0.01,0.15
2444803,Ndiaye,Iliman Ndiaye,Forward,EVE,0.01,0.00
2444803,Branthwaite,Jarrad Branthwaite,Defender,EVE,0.01,0.00
2444803,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0.00,0.03
2444803,Youssef Chermiti,Youssef Ramalho Chermiti,Forward,EVE,0.00,0.04
2444803,Alcaraz,Carlos Alcaraz,Midfielder,EVE,0.06,0.03
2444803,O'Brien (Jake),Jake O'Brien,Defender,EVE,0.00,0.00
2444804,van Dijk,Virgil van Dijk,Defender,LIV,0.06,0.02
2444804,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2444804,Salah,Mohamed Salah,Midfielder,LIV,0.33,0.21
2444804,Robertson,Andrew Robertson,Defender,LIV,0.04,0.06
2444804,Endo,Wataru Endo,Midfielder,LIV,0.00,0.00
2444804,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.01,0.17
2444804,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0.00,0.06
2444804,Konaté,Ibrahima Konaté,Defender,LIV,0.02,0.04
2444804,Jones,Curtis Jones,Midfielder,LIV,0.01,0.04
2444804,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.63,0.15
2444804,Gakpo,Cody Gakpo,Forward,LIV,0.02,0.18
2444804,Díaz,Luis Díaz,Midfielder,LIV,0.01,0.76
2444804,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.64,0.28
2444804,Gravenberch,Ryan Gravenberch,Midfielder,LIV,0.02,0.02
2444804,Elliott,Harvey Elliott,Midfielder,LIV,0.14,0.27
2444804,Núñez,Darwin Núñez,Forward,LIV,0.02,0.02
2444804,Davies (Ben),Ben Davies,Defender,TOT,0.00,0.00
2444804,Danso,Kevin Danso,Defender,TOT,0.00,0.03
2444804,Solanke,Dominic Solanke,Forward,TOT,0.00,0.26
2444804,Maddison,James Maddison,Midfielder,TOT,0.09,0.00
2444804,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2444804,Richarlison,Richarlison de Andrade,Forward,TOT,0.02,0.00
2444804,Spence,Djed Spence,Defender,TOT,0.03,0.02
2444804,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,0.01,0.00
2444804,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.00,0.02
2444804,Sarr (Pape),Pape Sarr,Midfielder,TOT,0.01,0.04
2444804,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.06,0.00
2444804,Tel,Mathys Tel,Midfielder,TOT,0.11,0.08
2444804,Gray (Archie),Archie Gray,Midfielder,TOT,0.00,0.00
2444804,Odobert,Wilson Odobert,Midfielder,TOT,0.01,0.00
2444804,Bergvall,Lucas Bergvall,Midfielder,TOT,0.00,0.00
2444805,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.00,0.00
2444805,Digne,Lucas Digne,Defender,AVL,0.17,0.00
2444805,McGinn,John McGinn,Midfielder,AVL,0.00,0.00
2444805,Tielemans,Youri Tielemans,Midfielder,AVL,0.01,0.00
2444805,Asensio,Marco Asensio,Midfielder,AVL,0.00,0.00
2444805,Rashford,Marcus Rashford,Midfielder,AVL,0.05,1.49
2444805,Watkins,Ollie Watkins,Forward,AVL,0.01,0.00
2444805,Cash,Matthew Cash,Defender,AVL,0.00,0.00
2444805,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.00,0.07
2444805,Malen,Donyell Malen,Midfielder,AVL,0.00,0.03
2444805,Disasi,Axel Disasi,Defender,AVL,0.00,0.00
2444805,Kamara,Boubacar Kamara,Midfielder,AVL,0.01,0.00
2444805,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.01,0.00
2444805,Rogers,Morgan Rogers,Midfielder,AVL,0.11,0.00
2444805,Torres,Pau Torres,Defender,AVL,0.01,0.00
2444805,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,0.09,0.17
2444805,Gundogan,Ilkay Gundogan,Midfielder,MCI,0.02,0.00
2444805,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.52,0.08
2444805,Ortega Moreno,Stefan Ortega Moreno,Goalkeeper,MCI,0.00,0.00
2444805,Kovacic,Mateo Kovacic,Midfielder,MCI,0.05,0.03
2444805,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.10,0.21
2444805,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.03,0.14
2444805,Akanji,Manuel Akanji,Defender,MCI,0.00,0.00
2444805,Doku,Jéremy Doku,Midfielder,MCI,0.16,0.00
2444805,Mcatee,James Mcatee,Midfielder,MCI,0.01,0.06
2444805,Omar Marmoush,Omar Khaled Mohamed Marmoush,Forward,MCI,0.16,0.27
2444805,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.03,0.36
2444805,O’Reilly,Nico O’Reilly,Midfielder,MCI,0.33,0.03
2444805,Gvardiol,Joško Gvardiol,Defender,MCI,0.02,0.14
2444806,Morsy,Sam Morsy,Midfielder,IPS,0.01,0.00
2444806,Luongo,Massimo Luongo,Midfielder,IPS,0.00,0.00
2444806,Palmer (Alex),Alex Palmer,Goalkeeper,IPS,0.00,0.00
2444806,Burgess,Cameron Burgess,Defender,IPS,0.00,0.00
2444806,Chaplin,Conor Chaplin,Midfielder,IPS,0.00,0.00
2444806,Godfrey,Ben Godfrey,Defender,IPS,0.00,0.00
2444806,O'Shea,Dara O'Shea,Defender,IPS,0.00,0.00
2444806,Woolfenden,Luke Woolfenden,Defender,IPS,0.00,0.00
2444806,Johnson (Ben),Ben Johnson,Defender,IPS,0.01,0.00
2444806,Hirst,George Hirst,Forward,IPS,0.00,0.00
2444806,Taylor (Jack),Jack Taylor,Midfielder,IPS,0.00,0.00
2444806,Clarke (Jack),Jack Clarke,Midfielder,IPS,0.00,0.00
2444806,Greaves,Jacob Greaves,Defender,IPS,0.01,0.00
2444806,Delap,Liam Delap,Forward,IPS,0.00,0.08
2444806,Enciso,Julio Enciso,Midfielder,IPS,0.01,0.02
2444806,Wilson (Callum),Callum Wilson,Forward,NEW,0.02,0.00
2444806,Trippier,Kieran Trippier,Defender,NEW,0.51,0.00
2444806,Burn,Dan Burn,Defender,NEW,0.02,0.40
2444806,Pope,Nick Pope,Goalkeeper,NEW,0.00,0.00
2444806,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0.24,0.07
2444806,Schär,Fabian Schär,Defender,NEW,0.03,0.02
2444806,Willock,Joseph Willock,Midfielder,NEW,0.11,0.25
2444806,Barnes,Harvey Barnes,Midfielder,NEW,0.21,0.14
2444806,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.22,0.28
2444806,Isak,Alexander Isak,Forward,NEW,0.07,1.46
2444806,Botman,Sven Botman,Defender,NEW,0.00,0.00
2444806,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0.07,0.06
2444806,Tonali,Sandro Tonali,Midfielder,NEW,0.54,0.10
2444806,Livramento,Valentino Livramento,Defender,NEW,0.05,0.00
2444806,Osula,William Osula,Forward,NEW,0.01,0.08
2444806,Miley (Lewis),Lewis Miley,Midfielder,NEW,0.19,0.00
2444807,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2444807,Norgaard,Christian Norgaard,Midfielder,BRE,0.01,0.07
2444807,Ajer,Kristoffer Ajer,Defender,BRE,0.00,0.00
2444807,Henry,Rico Henry,Defender,BRE,0.00,0.00
2444807,Jensen,Mathias Jensen,Midfielder,BRE,0.00,0.00
2444807,Wissa,Yoane Wissa,Forward,BRE,0.00,0.42
2444807,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.00,0.00
2444807,Collins,Nathan Collins,Defender,BRE,0.22,0.03
2444807,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.32,0.03
2444807,van den Berg,Sepp van den Berg,Defender,BRE,0.00,0.22
2444807,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.19,0.20
2444807,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.05,0.00
2444807,Schade,Kevin Schade,Midfielder,BRE,0.07,0.25
2444807,Kayode,Michael Kayode,Defender,BRE,0.03,0.08
2444807,Konak,Yunus Konak,Midfielder,BRE,0.00,0.00
2444807,Wood (Chris),Chris Wood,Forward,NFO,0.01,0.29
2444807,Sels,Matz Sels,Goalkeeper,NFO,0.00,0.00
2444807,Aina,Ola Aina,Defender,NFO,0.32,0.00
2444807,Yates,Ryan Yates,Midfielder,NFO,0.01,0.02
2444807,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.02,0.00
2444807,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.00,0.00
2444807,Sangaré,Ibrahim Sangaré,Midfielder,NFO,0.01,0.00
2444807,Williams (Neco),Neco Williams,Defender,NFO,0.04,0.02
2444807,Anderson,Elliot Anderson,Midfielder,NFO,0.05,0.04
2444807,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0.03,0.08
2444807,Milenkovic,Nikola Milenkovic,Defender,NFO,0.00,0.00
2444807,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.04,0.00
2444807,Elanga,Anthony Elanga,Midfielder,NFO,0.24,0.10
2444807,Sosa,Ramón Sosa,Midfielder,NFO,0.00,0.07
2444807,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,0.00,0.15
2444807,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.04,0.13
2444808,Willian,Willian Borges Da Silva,Midfielder,FUL,0.37,0.15
2444808,Cairney,Tom Cairney,Midfielder,FUL,0.12,0.00
2444808,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2444808,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.05,0.72
2444808,Iwobi,Alex Iwobi,Midfielder,FUL,0.21,0.22
2444808,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.14,0.01
2444808,Pereira,Andreas Pereira,Midfielder,FUL,0.15,0.06
2444808,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.37,0.04
2444808,Tete,Kenny Tete,Defender,FUL,0.11,0.07
2444808,Andersen,Joachim Andersen,Defender,FUL,0.09,0.44
2444808,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,FUL,0.21,0.34
2444808,Berge,Sander Berge,Midfielder,FUL,0.03,0.00
2444808,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.02,0.28
2444808,Lukic,Sasa Lukic,Midfielder,FUL,0.02,0.06
2444808,Bassey,Calvin Bassey,Defender,FUL,0.02,0.03
2444808,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,0.00,0.00
2444808,Stephens,Jack Stephens,Defender,SOU,0.00,0.26
2444808,Walker-Peters,Kyle Walker-Peters,Defender,SOU,0.01,0.16
2444808,Bednarek,Jan Bednarek,Defender,SOU,0.00,0.00
2444808,Bree,James Bree,Defender,SOU,0.00,0.00
2444808,Manning,Ryan Manning,Defender,SOU,0.18,0.00
2444808,Downes,Flynn Downes,Midfielder,SOU,0.04,0.00
2444808,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,0.00,0.00
2444808,Stewart,Ross Stewart,Forward,SOU,0.00,0.08
2444808,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,0.01,0.00
2444808,Archer,Cameron Archer,Forward,SOU,0.00,0.00
2444808,Dibling,Tyler Dibling,Midfielder,SOU,0.00,0.00
2444808,Ugochukwu,Lesley Ugochukwu,Midfielder,SOU,0.01,0.00
2444808,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,0.01,0.11
2444808,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,0.01,0.02
2444809,Ayew,Jordan Ayew,Midfielder,LEI,0.11,0.05
2444809,Coady,Conor Coady,Defender,LEI,0.00,0.11
2444809,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,LEI,0.00,0.04
2444809,Vardy,Jamie Vardy,Forward,LEI,0.00,0.82
2444809,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,0.00,0.00
2444809,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.05,0.00
2444809,Skipp,Oliver Skipp,Midfielder,LEI,0.01,0.03
2444809,Faes,Wout Faes,Defender,LEI,0.01,0.00
2444809,Justin,James Justin,Defender,LEI,0.01,0.00
2444809,Soumaré,Boubakary Soumaré,Midfielder,LEI,0.00,0.00
2444809,Thomas,Luke Thomas,Defender,LEI,0.01,0.00
2444809,McAteer,Kasey McAteer,Midfielder,LEI,0.02,0.00
2444809,Hermansen,Mads Hermansen,Goalkeeper,LEI,0.00,0.00
2444809,El Khannouss,Bilal El Khannouss,Midfielder,LEI,0.41,0.04
2444809,Buonanotte,Facundo Buonanotte,Midfielder,LEI,0.01,0.06
2444809,Monga,Jeremy Monga,Midfielder,LEI,0.00,0.00
2444809,Doherty,Matt Doherty,Defender,WOL,0.01,0.00
2444809,Sarabia,Pablo Sarabia,Midfielder,WOL,0.01,0.10
2444809,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2444809,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,0.00,0.08
2444809,Semedo,Nelson Semedo,Defender,WOL,0.08,0.00
2444809,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,0.00,0.00
2444809,Bueno (Santiago),Santiago Bueno,Defender,WOL,0.00,0.00
2444809,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,0.02,0.76
2444809,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0.21,0.56
2444809,Munetsi,Marshall Munetsi,Midfielder,WOL,0.86,0.00
2444809,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,0.03,0.13
2444809,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.22,0.09
2444809,Carlos Borges,Carlos Roberto Forbs Borges,Midfielder,WOL,0.00,0.00
2444809,Rodrigo Gomes,Rodrigo Martins Gomes,Midfielder,WOL,0.00,0.21
2444809,André,André Trindade da Costa Neto,Midfielder,WOL,0.02,0.08
2444809,Toti,Toti António Gomes,Defender,WOL,0.00,0.00
2444809,Agbadou,Emmanuel Agbadou,Defender,WOL,0.19,0.01
2444810,Sterling,Raheem Sterling,Midfielder,ARS,0.01,0.00
2444810,Trossard,Leandro Trossard,Midfielder,ARS,0.18,0.15
2444810,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.01,0.00
2444810,Partey,Thomas Partey,Midfielder,ARS,0.14,0.00
2444810,Odegaard,Martin Odegaard,Midfielder,ARS,0.18,0.12
2444810,Merino,Mikel Merino,Midfielder,ARS,0.01,0.00
2444810,White (Ben),Ben White,Defender,ARS,0.01,0.00
2444810,Rice,Declan Rice,Midfielder,ARS,0.08,0.59
2444810,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0.01,0.00
2444810,Saka,Bukayo Saka,Midfielder,ARS,0.06,0.48
2444810,Kiwior,Jakub Kiwior,Defender,ARS,0.00,0.00
2444810,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.37,0.08
2444810,Saliba,William Saliba,Defender,ARS,0.00,0.00
2444810,Lewis-Skelly,Myles Lewis-Skelly,Midfielder,ARS,0.03,0.00
2444810,Nwaneri,Ethan Nwaneri,Midfielder,ARS,0.01,0.00
2444810,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,0.00,0.00
2444810,Brooks,David Brooks,Midfielder,BOU,0.00,0.00
2444810,Cook,Lewis Cook,Midfielder,BOU,0.05,0.00
2444810,Adams (Tyler),Tyler Adams,Midfielder,BOU,0.02,0.00
2444810,Tavernier,Marcus Tavernier,Midfielder,BOU,0.27,0.10
2444810,Kluivert,Justin Kluivert,Midfielder,BOU,0.00,0.13
2444810,Araujo,Julian Araujo,Defender,BOU,0.00,0.00
2444810,Semenyo,Antoine Semenyo,Midfielder,BOU,0.06,0.00
2444810,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,0.01,0.59
2444810,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.01,0.00
2444810,Scott,Alex Scott,Midfielder,BOU,0.12,0.00
2444810,Jebbison,Daniel Jebbison,Forward,BOU,0.00,0.00
2444810,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.03,0.00
2444810,Kerkez,Milos Kerkez,Defender,BOU,0.13,0.00
2444810,Huijsen,Dean Huijsen,Defender,BOU,0.02,0.15
2444811,Barkley,Ross Barkley,Midfielder,AVL,0.00,0.00
2444811,Martinez,Emiliano Martinez,Goalkeeper,AVL,0.00,0.00
2444811,Digne,Lucas Digne,Defender,AVL,0.00,0.00
2444811,McGinn,John McGinn,Midfielder,AVL,0.08,0.00
2444811,Tielemans,Youri Tielemans,Midfielder,AVL,0.03,0.09
2444811,Asensio,Marco Asensio,Midfielder,AVL,0.11,0.00
2444811,Watkins,Ollie Watkins,Forward,AVL,0.01,0.21
2444811,Cash,Matthew Cash,Defender,AVL,0.02,0.00
2444811,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,0.01,0.00
2444811,Malen,Donyell Malen,Midfielder,AVL,0.00,0.50
2444811,Kamara,Boubacar Kamara,Midfielder,AVL,0.02,0.00
2444811,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,0.02,0.04
2444811,Rogers,Morgan Rogers,Midfielder,AVL,0.71,0.08
2444811,Torres,Pau Torres,Defender,AVL,0.01,0.00
2444811,Maatsen,Ian Maatsen,Defender,AVL,0.00,0.04
2444811,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,0.10,0.00
2444811,Willian,Willian Borges Da Silva,Midfielder,FUL,0.01,0.00
2444811,Leno,Bernd Leno,Goalkeeper,FUL,0.01,0.00
2444811,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.06,0.02
2444811,Iwobi,Alex Iwobi,Midfielder,FUL,0.19,0.08
2444811,Reed,Harrison Reed,Midfielder,FUL,0.00,0.00
2444811,Wilson (Harry),Harry Wilson,Midfielder,FUL,0.01,0.46
2444811,Traoré (Adama),Adama Traoré,Midfielder,FUL,0.10,0.06
2444811,Castagne,Timothy Castagne,Defender,FUL,0.00,0.00
2444811,Tete,Kenny Tete,Defender,FUL,0.04,0.00
2444811,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.26,0.00
2444811,Andersen,Joachim Andersen,Defender,FUL,0.01,0.06
2444811,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,FUL,0.08,0.00
2444811,Berge,Sander Berge,Midfielder,FUL,0.01,0.00
2444811,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,0.00,0.03
2444811,Lukic,Sasa Lukic,Midfielder,FUL,0.04,0.14
2444811,Bassey,Calvin Bassey,Defender,FUL,0.07,0.00
2444812,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2444812,Norgaard,Christian Norgaard,Midfielder,BRE,0.28,0.23
2444812,Ajer,Kristoffer Ajer,Defender,BRE,0.00,0.00
2444812,Henry,Rico Henry,Defender,BRE,0.00,0.00
2444812,Jensen,Mathias Jensen,Midfielder,BRE,0.26,0.00
2444812,Wissa,Yoane Wissa,Forward,BRE,0.01,1.20
2444812,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.01,0.00
2444812,Collins,Nathan Collins,Defender,BRE,0.01,0.00
2444812,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.29,0.00
2444812,van den Berg,Sepp van den Berg,Defender,BRE,0.00,0.10
2444812,Mbeumo,Bryan Mbeumo,Midfielder,BRE,0.12,0.06
2444812,Thiago,Igor Thiago Nascimento Rodrigues,Forward,BRE,0.01,0.00
2444812,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.23,0.00
2444812,Schade,Kevin Schade,Midfielder,BRE,0.00,1.21
2444812,Kayode,Michael Kayode,Defender,BRE,0.29,0.00
2444812,Gustavo Nunes,Gustavo Nunes Fernandes Gomes,Midfielder,BRE,0.00,0.00
