match_id,nick_name,full_name,pos,team,xa,xg
2367748,Almirón,Miguel Almirón,Midfielder,NEW,0.61,0.00
2367748,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,0.01,0.80
2367748,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,0.16,0.00
2367748,Isak,Alexander Isak,Forward,NEW,0.01,0.04
2367748,Botman,Sven Botman,Defender,NEW,0.00,0.07
2367748,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0.06,0.41
2367748,Livramento,Valentino Livramento,Defender,NEW,0.00,0.00
2367748,Miley (Lewis),Lewis Miley,Midfielder,NEW,0.02,0.00
2367749,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,0.17,0.06
2367749,Schlupp,Jeffrey Schlupp,Midfielder,CRY,0.00,0.00
2367749,Hughes,Will Hughes,Midfielder,CRY,0.04,0.00
2367749,Lerma,Jefferson Lerma,Midfielder,CRY,0.02,0.00
2367749,Henderson (Dean),Dean Henderson,Goalkeeper,CRY,0.00,0.00
2367749,Andersen (Joachim),Joachim Andersen,Defender,CRY,0.01,0.02
2367749,Edouard,Odsonne Edouard,Forward,CRY,0.00,0.00
2367749,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0.01,0.00
2367749,Mateta,Jean-Philippe Mateta,Forward,CRY,0.08,0.12
2367749,Eze,Eberechi Eze,Midfielder,CRY,0.37,0.77
2367749,Mitchell,Tyrick Mitchell,Defender,CRY,0.02,0.00
2367749,Richards (Chris),Chris Richards,Defender,CRY,0.01,0.00
2367749,Olise,Michael Olise,Midfielder,CRY,0.52,0.18
2367749,Ozoh,David Ozoh,Midfielder,CRY,0.00,0.00
2367749,Foderingham,Wes Foderingham,Goalkeeper,SHU,0.00,0.00
2367749,Robinson (Jack),Jack Robinson,Defender,SHU,0.00,0.00
2367749,McBurnie,Oliver McBurnie,Forward,SHU,0.06,0.02
2367749,Grbic,Ivo Grbic,Goalkeeper,SHU,0.00,0.00
2367749,Hamer,Gustavo Hamer,Midfielder,SHU,0.02,0.00
2367749,Trusty,Auston Trusty,Defender,SHU,0.01,0.00
2367749,Brereton,Ben Brereton,Midfielder,SHU,0.00,0.05
2367749,Bogle,Jayden Bogle,Defender,SHU,0.30,0.00
2367749,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,0.00,0.25
2367749,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,0.10,0.00
2367749,Mcatee,James Mcatee,Midfielder,SHU,0.03,0.14
2367749,Larouci,Yasser Larouci,Defender,SHU,0.00,0.02
2367749,Archer,Cameron Archer,Forward,SHU,0.00,0.00
2367749,Norrington-Davies,Rhys Norrington-Davies,Defender,SHU,0.00,0.00
2367749,Ben Slimane,Anis Ben Slimane,Midfielder,SHU,0.00,0.00
2367749,Osula,William Osula,Forward,SHU,0.00,0.24
2367749,Brooks (Andre),Andre Brooks,Midfielder,SHU,0.01,0.05
2367750,Tarkowski,James Tarkowski,Defender,EVE,0.21,0.18
2367750,Young (Ashley),Ashley Young,Defender,EVE,0.10,0.04
2367750,Pickford,Jordan Pickford,Goalkeeper,EVE,0.01,0.00
2367750,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.02,0.31
2367750,Godfrey,Ben Godfrey,Defender,EVE,0.02,0.63
2367750,Danjuma Groeneveld,Arnaut Danjuma Groeneveld,Midfielder,EVE,0.01,0.16
2367750,Harrison (Jack),Jack Harrison,Midfielder,EVE,0.07,0.18
2367750,Mykolenko,Vitaliy Mykolenko,Defender,EVE,0.08,0.00
2367750,Garner,James Garner,Midfielder,EVE,0.07,0.09
2367750,Patterson (Nathan),Nathan Patterson,Defender,EVE,0.00,0.00
2367750,McNeil,Dwight McNeil,Midfielder,EVE,0.06,0.00
2367750,Dobbin,Lewis Dobbin,Midfielder,EVE,0.00,0.05
2367750,Branthwaite,Jarrad Branthwaite,Defender,EVE,0.00,0.00
2367750,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,0.02,0.54
2367750,Willian,Willian Borges Da Silva,Midfielder,FUL,0.25,0.06
2367750,Cairney,Tom Cairney,Midfielder,FUL,0.45,0.02
2367750,Leno,Bernd Leno,Goalkeeper,FUL,0.00,0.00
2367750,Ream,Tim Ream,Defender,FUL,0.00,0.00
2367750,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0.31,0.17
2367750,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,0.01,0.29
2367750,Tosin,Oluwatosin Adarabioyo,Defender,FUL,0.01,0.06
2367750,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,0.00,0.34
2367750,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,0.25,0.18
2367750,Castagne,Timothy Castagne,Defender,FUL,0.02,0.22
2367750,Robinson (Antonee),Antonee Robinson,Defender,FUL,0.08,0.04
2367750,Diop,Issa Diop,Defender,FUL,0.01,0.00
2367750,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,0.01,0.26
2367751,Milner,James Milner,Midfielder,BHA,0.01,0.08
2367751,Steele,Jason Steele,Goalkeeper,BHA,0.00,0.00
2367751,Welbeck,Danny Welbeck,Forward,BHA,0.02,0.44
2367751,Groß,Pascal Groß,Midfielder,BHA,0.20,0.09
2367751,Dunk,Lewis Dunk,Defender,BHA,0.00,0.00
2367751,Estupiñán,Pervis Estupiñán,Defender,BHA,0.01,0.00
2367751,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,0.00,0.00
2367751,Lamptey,Tariq Lamptey,Defender,BHA,0.01,0.25
2367751,Moder,Jakub Moder,Midfielder,BHA,0.00,0.00
2367751,Gilmour,Billy Gilmour,Midfielder,BHA,0.01,0.03
2367751,van Hecke,Jan-Paul van Hecke,Defender,BHA,0.01,0.00
2367751,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,0.16,0.07
2367751,Ferguson (Evan),Evan Ferguson,Forward,BHA,0.00,0.00
2367751,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,0.00,0.00
2367751,Baleba,Carlos Baleba,Midfielder,BHA,0.01,0.00
2367751,Buonanotte,Facundo Buonanotte,Midfielder,BHA,0.04,0.00
2367751,Kaminski,Thomas Kaminski,Goalkeeper,LUT,0.00,0.00
2367751,Townsend,Andros Townsend,Midfielder,LUT,0.00,0.00
2367751,Berry,Luke Berry,Midfielder,LUT,0.00,0.00
2367751,Barkley,Ross Barkley,Midfielder,LUT,0.33,0.05
2367751,Woodrow,Cauley Woodrow,Forward,LUT,0.00,0.04
2367751,Clark (Jordan),Jordan Clark,Midfielder,LUT,0.05,0.11
2367751,Ruddock Mpanzu,Pelly Ruddock Mpanzu,Midfielder,LUT,0.00,0.00
2367751,Burke,Reece Burke,Defender,LUT,0.00,0.02
2367751,Morris,Carlton Morris,Forward,LUT,0.01,0.34
2367751,Bell,Amarii Bell,Defender,LUT,0.00,0.00
2367751,Adebayo,Elijah Adebayo,Forward,LUT,0.01,1.46
2367751,Osho,Gabriel Osho,Defender,LUT,0.01,0.00
2367751,Chong,Tahith Chong,Midfielder,LUT,0.00,0.04
2367751,Ogbene,Chiedozie Ogbene,Forward,LUT,0.15,1.12
2367751,Doughty,Alfie Doughty,Defender,LUT,0.07,0.00
2367751,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,LUT,0.13,0.02
2367752,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,0.00,0.00
2367752,Trossard,Leandro Trossard,Midfielder,ARS,0.00,0.05
2367752,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.00,0.00
2367752,Odegaard,Martin Odegaard,Midfielder,ARS,0.60,0.29
2367752,White (Ben),Ben White,Defender,ARS,0.16,0.00
2367752,Rice,Declan Rice,Midfielder,ARS,0.07,0.00
2367752,Eddie Nketiah,Edward Nketiah,Forward,ARS,0.00,0.04
2367752,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0.17,0.40
2367752,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0.19,0.00
2367752,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0.21,0.08
2367752,Havertz,Kai Havertz,Midfielder,ARS,0.00,0.00
2367752,Saka,Bukayo Saka,Midfielder,ARS,0.19,0.29
2367752,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.04,0.00
2367752,Kiwior,Jakub Kiwior,Defender,ARS,0.00,0.00
2367752,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.04,0.03
2367752,Saliba,William Saliba,Defender,ARS,0.04,0.00
2367752,Wood,Chris Wood,Forward,NFO,0.00,0.02
2367752,Toffolo,Harry Toffolo,Defender,NFO,0.18,0.00
2367752,Mangala,Orel Mangala,Midfielder,NFO,0.00,0.00
2367752,Yates,Ryan Yates,Midfielder,NFO,0.05,0.00
2367752,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.01,0.00
2367752,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.00,0.23
2367752,Williams (Neco),Neco Williams,Defender,NFO,0.00,0.04
2367752,Montiel,Gonzalo Montiel,Defender,NFO,0.06,0.00
2367752,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0.01,0.04
2367752,Turner,Matt Turner,Goalkeeper,NFO,0.00,0.00
2367752,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.00,0.00
2367752,Elanga,Anthony Elanga,Midfielder,NFO,0.00,0.12
2367752,Omobamidele,Andrew Omobamidele,Defender,NFO,0.00,0.00
2367752,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,0.03,0.02
2367752,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.00,0.00
2367753,Mee (Ben),Ben Mee,Defender,BRE,0.16,0.06
2367753,Maupay,Neal Maupay,Forward,BRE,0.21,0.20
2367753,Flekken,Mark Flekken,Goalkeeper,BRE,0.00,0.00
2367753,Norgaard,Christian Norgaard,Midfielder,BRE,0.04,0.00
2367753,Toney,Ivan Toney,Forward,BRE,0.01,1.08
2367753,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0.24,0.00
2367753,Ajer,Kristoffer Ajer,Defender,BRE,0.00,0.00
2367753,Janelt,Vitaly Janelt,Midfielder,BRE,0.01,0.00
2367753,Jensen,Mathias Jensen,Midfielder,BRE,0.22,0.00
2367753,Roerslev,Mads Roerslev,Defender,BRE,0.07,0.00
2367753,Pinnock,Ethan Pinnock,Defender,BRE,0.01,0.09
2367753,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.11,0.00
2367753,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0.01,0.19
2367753,Collins,Nathan Collins,Defender,BRE,0.00,0.00
2367753,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.00,0.00
2367753,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.37,0.00
2367753,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,0.02,0.00
2367753,Werner,Timo Werner,Forward,TOT,0.72,0.22
2367753,Maddison,James Maddison,Midfielder,TOT,0.19,0.30
2367753,Vicario,Guglielmo Vicario,Goalkeeper,TOT,0.00,0.00
2367753,Bentancur,Rodrigo Bentancur,Midfielder,TOT,0.05,0.00
2367753,Skipp,Oliver Skipp,Midfielder,TOT,0.16,0.18
2367753,Richarlison,Richarlison de Andrade,Midfielder,TOT,0.02,0.53
2367753,Romero,Cristian Romero,Defender,TOT,0.06,0.00
2367753,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,0.07,0.93
2367753,Porro,Pedro Porro,Defender,TOT,0.08,0.07
2367753,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0.22,0.17
2367753,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,0.12,0.60
2367753,van de Ven,Micky van de Ven,Defender,TOT,0.01,0.00
2367753,Dragusin,Radu Dragusin,Defender,TOT,0.00,0.00
2367753,Donley,Jamie Donley,Forward,TOT,0.00,0.00
2367754,Smith (Adam),Adam Smith,Defender,BOU,0.01,0.00
2367754,Neto,Norberto Murara Neto,Goalkeeper,BOU,0.00,0.00
2367754,Solanke,Dominic Solanke,Forward,BOU,0.07,0.53
2367754,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.08,0.02
2367754,Christie,Ryan Christie,Midfielder,BOU,0.03,0.05
2367754,Tavernier,Marcus Tavernier,Midfielder,BOU,0.10,0.00
2367754,Senesi,Marcos Senesi,Defender,BOU,0.02,0.11
2367754,Kluivert,Justin Kluivert,Midfielder,BOU,0.04,0.00
2367754,Sinisterra,Luis Sinisterra,Midfielder,BOU,0.02,0.06
2367754,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0.01,0.03
2367754,Semenyo,Antoine Semenyo,Forward,BOU,0.01,0.40
2367754,Faivre,Romain Faivre,Midfielder,BOU,0.01,0.00
2367754,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.03,0.00
2367754,Scott,Alex Scott,Midfielder,BOU,0.04,0.00
2367754,Kerkez,Milos Kerkez,Defender,BOU,0.00,0.00
2367754,Areola,Alphonse Areola,Goalkeeper,WHU,0.00,0.00
2367754,Ings,Danny Ings,Forward,WHU,0.02,0.00
2367754,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,0.29,0.79
2367754,Zouma,Kurt Zouma,Defender,WHU,0.00,0.00
2367754,Emerson,Emerson Palmieri dos Santos,Defender,WHU,0.01,0.00
2367754,Cornet,Maxwel Cornet,Midfielder,WHU,0.00,0.00
2367754,Phillips (Kalvin),Kalvin Phillips,Midfielder,WHU,0.01,0.01
2367754,Bowen,Jarrod Bowen,Midfielder,WHU,0.01,0.27
2367754,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,0.01,0.02
2367754,Soucek,Tomas Soucek,Midfielder,WHU,0.02,0.29
2367754,Johnson (Ben),Ben Johnson,Defender,WHU,0.02,0.00
2367754,Mavropanos,Konstantinos Mavropanos,Defender,WHU,0.00,0.00
2367754,Kudus,Mohammed Kudus,Midfielder,WHU,0.20,0.00
2367755,Evans,Jonny Evans,Defender,MUN,0.02,0.00
2367755,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,0.01,0.42
2367755,Varane,Raphael Varane,Defender,MUN,0.00,0.03
2367755,Maguire,Harry Maguire,Defender,MUN,0.00,0.00
2367755,Shaw,Luke Shaw,Defender,MUN,0.06,0.00
2367755,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,0.20,0.57
2367755,Rashford,Marcus Rashford,Midfielder,MUN,0.07,0.10
2367755,McTominay,Scott McTominay,Midfielder,MUN,0.02,0.85
2367755,Onana,André Onana,Goalkeeper,MUN,0.00,0.00
2367755,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0.09,0.02
2367755,Martínez,Lisandro Martínez,Defender,MUN,0.00,0.00
2367755,Antony,Antony Matheus dos Santos,Midfielder,MUN,0.00,0.07
2367755,Forson,Omari Forson,Midfielder,MUN,0.01,0.00
2367755,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0.54,0.04
2367755,Højlund,Rasmus Højlund,Forward,MUN,0.08,1.13
2367755,Mainoo,Kobbie Mainoo,Midfielder,MUN,0.02,0.11
2367755,Dawson,Craig Dawson,Defender,WOL,0.01,0.20
2367755,Doherty,Matt Doherty,Defender,WOL,0.01,0.00
2367755,Sarabia,Pablo Sarabia,Midfielder,WOL,0.04,0.79
2367755,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,0.00,0.00
2367755,Lemina (Mario),Mario Lemina,Midfielder,WOL,0.03,0.05
2367755,Semedo,Nelson Semedo,Defender,WOL,0.02,0.05
2367755,Kilman,Max Kilman,Defender,WOL,0.02,0.69
2367755,Doyle,Tommy Doyle,Midfielder,WOL,0.03,0.10
2367755,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,0.06,0.00
2367755,Neto,Pedro Neto,Midfielder,WOL,0.18,0.17
2367755,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0.13,0.14
2367755,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,0.01,0.00
2367755,Ait Nouri,Rayan Ait Nouri,Defender,WOL,0.01,0.00
2367755,Toti,Toti António Gomes,Defender,WOL,0.02,0.00
2367755,Fraser (Nathan),Nathan Fraser,Forward,WOL,0.00,0.00
2367756,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,0.00,0.00
2367756,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0.07,0.00
2367756,Chilwell,Benjamin Chilwell,Defender,CHE,0.00,0.00
2367756,Nkunku,Christopher Nkunku,Forward,CHE,0.01,0.15
2367756,Disasi,Axel Disasi,Defender,CHE,0.01,0.00
2367756,Gallagher,Conor Gallagher,Midfielder,CHE,0.00,0.00
2367756,Badiashile,Benoît Badiashile,Defender,CHE,0.01,0.00
2367756,Palmer,Cole Palmer,Midfielder,CHE,0.02,0.00
2367756,Madueke,Noni Madueke,Midfielder,CHE,0.00,0.00
2367756,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,0.04,0.02
2367756,Petrovic,Dorde Petrovic,Goalkeeper,CHE,0.00,0.00
2367756,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0.06,0.38
2367756,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,0.05,0.00
2367756,Gusto,Malo Gusto,Defender,CHE,0.27,0.03
2367756,Moises Caicedo,Moises Caicedo,Midfielder,CHE,0.02,0.00
2367756,Casadei,Cesare Casadei,Midfielder,CHE,0.00,0.00
2367756,van Dijk,Virgil van Dijk,Defender,LIV,0.15,0.02
2367756,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2367756,Robertson (Andrew),Andrew Robertson,Defender,LIV,0.17,0.00
2367756,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.06,0.00
2367756,Gomez,Joseph Gomez,Defender,LIV,0.03,0.00
2367756,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0.05,0.36
2367756,Konaté,Ibrahima Konaté,Defender,LIV,0.14,0.00
2367756,Jones (Curtis),Curtis Jones,Midfielder,LIV,0.03,0.03
2367756,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.04,0.13
2367756,Gakpo,Cody Gakpo,Forward,LIV,0.02,0.06
2367756,Díaz,Luis Díaz,Midfielder,LIV,0.05,0.47
2367756,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,0.20,0.26
2367756,Elliott,Harvey Elliott,Midfielder,LIV,0.00,0.04
2367756,Núñez,Darwin Núñez,Forward,LIV,0.35,1.45
2367756,Clark (Bobby),Bobby Clark,Midfielder,LIV,0.00,0.00
2367756,Bradley,Conor Bradley,Defender,LIV,0.36,0.09
2367757,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.14,0.00
2367757,Brownhill,Josh Brownhill,Midfielder,BUR,0.26,0.05
2367757,Roberts (Connor),Connor Roberts,Defender,BUR,0.01,0.00
2367757,Berge,Sander Berge,Midfielder,BUR,0.01,0.10
2367757,O'Shea,Dara O'Shea,Defender,BUR,0.00,0.00
2367757,Trafford,James Trafford,Goalkeeper,BUR,0.00,0.00
2367757,Foster,Lyle Foster,Forward,BUR,0.00,0.04
2367757,Massengo,Han-Noah Massengo,Midfielder,BUR,0.00,0.00
2367757,Vitinho,Victor Alexander da Silva,Defender,BUR,0.00,0.00
2367757,Ramsey (Aaron),Aaron Ramsey,Midfielder,BUR,0.00,0.00
2367757,Ekdal,Hjalmar Ekdal,Defender,BUR,0.00,0.03
2367757,Al Dakhil,Ameen Al Dakhil,Defender,BUR,0.06,0.96
2367757,Amdouni,Zeki Amdouni,Forward,BUR,0.00,0.23
2367757,Zaroury,Anass Zaroury,Midfielder,BUR,0.02,0.00
2367757,Fofana (David Datro),David Datro Fofana,Forward,BUR,0.00,0.00
2367757,Odobert,Wilson Odobert,Midfielder,BUR,0.01,0.04
2367757,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.20,0.09
2367757,Kovacic,Mateo Kovacic,Midfielder,MCI,0.00,0.00
2367757,Stones,John Stones,Defender,MCI,0.01,0.00
2367757,Grealish,Jack Grealish,Midfielder,MCI,0.00,0.00
2367757,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2367757,Aké,Nathan Aké,Defender,MCI,0.01,0.00
2367757,Foden,Phil Foden,Midfielder,MCI,0.09,0.12
2367757,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.04,0.11
2367757,Haaland,Erling Haaland,Forward,MCI,0.01,0.23
2367757,Doku,Jéremy Doku,Midfielder,MCI,0.11,0.00
2367757,Gómez,Sergio Gómez,Defender,MCI,0.00,0.00
2367757,Álvarez (Julián),Julián Álvarez,Forward,MCI,0.01,0.94
2367757,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,0.82,0.13
2367757,Lewis (Rico),Rico Lewis,Defender,MCI,0.02,0.00
2367757,Gvardiol,Joško Gvardiol,Defender,MCI,0.23,0.14
2367758,Smith (Adam),Adam Smith,Defender,BOU,0.03,0.00
2367758,Neto,Norberto Murara Neto,Goalkeeper,BOU,0.00,0.00
2367758,Solanke,Dominic Solanke,Forward,BOU,0.02,0.00
2367758,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.31,0.00
2367758,Christie,Ryan Christie,Midfielder,BOU,0.01,0.04
2367758,Billing,Philip Billing,Midfielder,BOU,0.02,0.00
2367758,Tavernier,Marcus Tavernier,Midfielder,BOU,0.02,0.10
2367758,Senesi,Marcos Senesi,Defender,BOU,0.01,0.00
2367758,Kluivert,Justin Kluivert,Midfielder,BOU,0.02,1.00
2367758,Sinisterra,Luis Sinisterra,Midfielder,BOU,0.14,0.33
2367758,Kelly (Lloyd),Lloyd Kelly,Defender,BOU,0.01,0.00
2367758,Semenyo,Antoine Semenyo,Forward,BOU,0.01,0.02
2367758,Zabarnyi,Illia Zabarnyi,Defender,BOU,0.00,0.00
2367758,Scott,Alex Scott,Midfielder,BOU,0.01,0.00
2367758,Dango Ouattara,Dango Ouattara,Midfielder,BOU,0.00,0.00
2367758,Kerkez,Milos Kerkez,Defender,BOU,0.00,0.00
2367758,Sels,Matz Sels,Goalkeeper,NFO,0.00,0.00
2367758,Yates,Ryan Yates,Midfielder,NFO,0.01,0.26
2367758,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0.01,0.01
2367758,Awoniyi,Taiwo Awoniyi,Forward,NFO,0.00,0.18
2367758,Williams (Neco),Neco Williams,Defender,NFO,0.01,0.04
2367758,Montiel,Gonzalo Montiel,Defender,NFO,0.01,0.00
2367758,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0.19,0.03
2367758,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,0.01,0.00
2367758,Reyna,Giovanni Reyna,Midfielder,NFO,0.01,0.00
2367758,Nuno Tavares,Nuno Tavares,Defender,NFO,0.04,0.02
2367758,Elanga,Anthony Elanga,Midfielder,NFO,0.01,0.00
2367758,Omobamidele,Andrew Omobamidele,Defender,NFO,0.00,0.00
2367758,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,0.01,0.00
2367758,Rodrigo Ribeiro,Rodrigo Duarte Ribeiro,Forward,NFO,0.00,0.00
2367758,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,0.20,0.00
2367759,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,0.08,0.00
2367759,Trossard,Leandro Trossard,Midfielder,ARS,0.00,0.04
2367759,Raya Martin,David Raya Martin,Goalkeeper,ARS,0.00,0.00
2367759,Odegaard,Martin Odegaard,Midfielder,ARS,0.60,0.19
2367759,White (Ben),Ben White,Defender,ARS,0.01,0.00
2367759,Nelson (Reiss),Reiss Nelson,Midfielder,ARS,0.00,0.00
2367759,Rice,Declan Rice,Midfielder,ARS,0.26,0.04
2367759,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0.00,0.00
2367759,Havertz,Kai Havertz,Midfielder,ARS,0.04,1.05
2367759,Saka,Bukayo Saka,Midfielder,ARS,0.03,1.18
2367759,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,0.01,0.15
2367759,Kiwior,Jakub Kiwior,Defender,ARS,0.00,0.26
2367759,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0.19,0.83
2367759,Saliba,William Saliba,Defender,ARS,0.00,0.00
2367759,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,0.00,0.00
2367759,van Dijk,Virgil van Dijk,Defender,LIV,0.01,0.04
2367759,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
2367759,Robertson (Andrew),Andrew Robertson,Defender,LIV,0.01,0.00
2367759,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.06,0.00
2367759,Gomez,Joseph Gomez,Defender,LIV,0.01,0.00
2367759,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0.03,0.00
2367759,Konaté,Ibrahima Konaté,Defender,LIV,0.02,0.00
2367759,Jones (Curtis),Curtis Jones,Midfielder,LIV,0.02,0.04
2367759,Mac Allister,Alexis Mac Allister,Midfielder,LIV,0.17,0.06
2367759,Gakpo,Cody Gakpo,Forward,LIV,0.01,0.05
2367759,Díaz,Luis Díaz,Midfielder,LIV,0.02,0.16
2367759,Gravenberch,Ryan Gravenberch,Midfielder,LIV,0.02,0.00
2367759,Elliott,Harvey Elliott,Midfielder,LIV,0.02,0.00
2367759,Núñez,Darwin Núñez,Forward,LIV,0.00,0.02
2367760,Mee (Ben),Ben Mee,Defender,BRE,0.01,0.00
2367760,Maupay,Neal Maupay,Forward,BRE,0.07,0.28
2367760,Flekken,Mark Flekken,Goalkeeper,BRE,0.01,0.00
2367760,Norgaard,Christian Norgaard,Midfielder,BRE,0.00,0.26
2367760,Toney,Ivan Toney,Forward,BRE,0.09,0.35
2367760,Ajer,Kristoffer Ajer,Defender,BRE,0.00,0.00
2367760,Reguilón,Sergio Reguilón,Defender,BRE,0.02,0.10
2367760,Janelt,Vitaly Janelt,Midfielder,BRE,0.01,0.00
2367760,Jensen,Mathias Jensen,Midfielder,BRE,0.16,0.00
2367760,Roerslev,Mads Roerslev,Defender,BRE,0.01,0.05
2367760,Pinnock,Ethan Pinnock,Defender,BRE,0.01,0.00
2367760,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,0.00,0.00
2367760,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,0.00,0.00
2367760,Collins,Nathan Collins,Defender,BRE,0.00,0.00
2367760,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,0.04,0.00
2367760,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,0.00,0.00
2367760,Walker,Kyle Walker,Defender,MCI,0.12,0.02
2367760,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.49,0.12
2367760,Kovacic,Mateo Kovacic,Midfielder,MCI,0.01,0.00
2367760,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
2367760,Aké,Nathan Aké,Defender,MCI,0.07,0.00
2367760,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.05,0.06
2367760,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,0.03,0.00
2367760,Foden,Phil Foden,Midfielder,MCI,0.19,0.68
2367760,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,0.15,0.13
2367760,Haaland,Erling Haaland,Forward,MCI,0.06,0.66
2367760,Doku,Jéremy Doku,Midfielder,MCI,0.04,0.00
2367760,Álvarez (Julián),Julián Álvarez,Forward,MCI,0.05,0.30
